2424	3.180918091809181
2425	3.1818181818181817
2426	3.1827182718271825
2427	3.1836183618361837
2428	3.1845184518451846
2429	3.1854185418541854
2430	3.186318631863186
2431	3.187218721872187
2432	3.188118811881188
2433	3.189018901890189
2434	3.18991899189919
2435	3.1908190819081907
2436	3.1917191719171916
2437	3.1926192619261924
2438	3.193519351935193
2439	3.1944194419441945
2440	3.1953195319531953
2441	3.196219621962196
2442	3.197119711971197
2443	3.1980198019801978
2444	3.198919891989199
2445	3.1998199819982
2446	3.2007200720072007
2447	3.2016201620162015
2448	3.2025202520252023
2449	3.203420342034203
2450	3.2043204320432044
2451	3.205220522052205
2452	3.206120612061206
2453	3.207020702070207
2454	3.2079207920792077
2455	3.208820882088209
2456	3.2097209720972097
2457	3.2106210621062106
2458	3.2115211521152114
2459	3.212421242124212
2460	3.213321332133213
2461	3.2142214221422143
2462	3.215121512151215
2463	3.216021602160216
2464	3.2169216921692168
2465	3.2178217821782176
2466	3.218721872187219
2467	3.2196219621962197
2468	3.2205220522052205
2469	3.2214221422142213
2470	3.222322232223222
2471	3.223222322232223
2472	3.224122412241224
2473	3.225022502250225
2474	3.225922592259226
2475	3.2268226822682267
2476	3.2277227722772275
2477	3.2286228622862287
2478	3.2295229522952296
2479	3.2304230423042304
2480	3.231323132313231
2481	3.232223222322232
2482	3.233123312331233
2483	3.234023402340234
2484	3.234923492349235
2485	3.2358235823582358
2486	3.2367236723672366
2487	3.2376237623762374
2488	3.238523852385238
2489	3.2394239423942395
2490	3.2403240324032403
2491	3.241224122412241
2492	3.242124212421242
2493	3.2430243024302428
2494	3.243924392439244
2495	3.244824482448245
2496	3.2457245724572457
2497	3.2466246624662465
2498	3.2475247524752473
2499	3.248424842484248
2500	3.2493249324932494
2501	3.25022502250225
2502	3.251125112511251
2503	3.252025202520252
2504	3.2529252925292527
2505	3.253825382538254
2506	3.2547254725472547
2507	3.2556255625562556
2508	3.2565256525652564
2509	3.257425742574257
2510	3.258325832583258
2511	3.2592259225922593
2512	3.26012601260126
2513	3.261026102610261
2514	3.2619261926192618
2515	3.2628262826282626
2516	3.263726372637264
2517	3.2646264626462647
2518	3.2655265526552655
2519	3.2664266426642663
2520	3.267326732673267
2521	3.268226822682268
2522	3.269126912691269
2523	3.27002700270027
2524	3.270927092709271
2525	3.2718271827182717
2526	3.2727272727272725
2527	3.2736273627362737
2528	3.2745274527452746
2529	3.2754275427542754
2530	3.276327632763276
2531	3.277227722772277
2532	3.278127812781278
2533	3.279027902790279
2534	3.27992799279928
2535	3.2808280828082808
2536	3.2817281728172816
2537	3.2826282628262824
2538	3.283528352835283
2539	3.2844284428442845
2540	3.2853285328532853
2541	3.286228622862286
2542	3.287128712871287
2543	3.2880288028802878
2544	3.288928892889289
2545	3.28982898289829
2546	3.2907290729072907
2547	3.2916291629162915
2548	3.2925292529252923
2549	3.293429342934293
2550	3.2943294329432944
2551	3.295229522952295
2552	3.296129612961296
2553	3.297029702970297
2554	3.2979297929792977
2555	3.298829882988299
2556	3.2997299729972998
2557	3.3006300630063006
2558	3.3015301530153014
2559	3.302430243024302
2560	3.303330333033303
2561	3.3042304230423043
2562	3.305130513051305
2563	3.306030603060306
2564	3.3069306930693068
2565	3.3078307830783076
2566	3.308730873087309
2567	3.3096309630963097
2568	3.3105310531053105
2569	3.3114311431143113
2570	3.312331233123312
2571	3.313231323132313
2572	3.314131413141314
2573	3.315031503150315
2574	3.315931593159316
2575	3.3168316831683167
2576	3.3177317731773175
2577	3.3186318631863188
2578	3.3195319531953196
2579	3.3204320432043204
2580	3.321332133213321
2581	3.322232223222322
2582	3.323132313231323
2583	3.324032403240324
2584	3.324932493249325
2585	3.3258325832583258
2586	3.3267326732673266
2587	3.3276327632763274
2588	3.328532853285328
2589	3.3294329432943295
2590	3.3303330333033303
2591	3.331233123312331
2592	3.332133213321332
2593	3.3330333033303328
2594	3.333933393339334
2595	3.334833483348335
2596	3.3357335733573357
2597	3.3366336633663365
2598	3.3375337533753373
2599	3.338433843384338
2600	3.3393339333933394
2601	3.34023402340234
2602	3.341134113411341
2603	3.342034203420342
2604	3.3429342934293427
2605	3.343834383438344
2606	3.3447344734473448
2607	3.3456345634563456
2608	3.3465346534653464
2609	3.347434743474347
2610	3.348334833483348
2611	3.3492349234923493
2612	3.35013501350135
2613	3.351035103510351
2614	3.3519351935193518
2615	3.3528352835283526
2616	3.353735373537354
2617	3.3546354635463547
2618	3.3555355535553555
2619	3.3564356435643563
2620	3.357335733573357
2621	3.358235823582358
2622	3.359135913591359
2623	3.36003600360036
2624	3.360936093609361
2625	3.3618361836183617
2626	3.3627362736273625
2627	3.3636363636363638
2628	3.3645364536453646
2629	3.3654365436543654
2630	3.366336633663366
2631	3.367236723672367
2632	3.368136813681368
2633	3.369036903690369
2634	3.36993699369937
2635	3.3708370837083708
2636	3.3717371737173716
2637	3.3726372637263724
2638	3.3735373537353732
2639	3.3744374437443745
2640	3.3753375337533753
2641	3.376237623762376
2642	3.377137713771377
2643	3.3780378037803778
2644	3.378937893789379
2645	3.37983798379838
2646	3.3807380738073807
2647	3.3816381638163815
2648	3.3825382538253823
2649	3.383438343834383
2650	3.3843384338433844
2651	3.385238523852385
2652	3.386138613861386
2653	3.387038703870387
2654	3.3879387938793877
2655	3.388838883888389
2656	3.3897389738973898
2657	3.3906390639063906
2658	3.3915391539153914
2659	3.3924392439243922
2660	3.393339333933393
2661	3.3942394239423943
2662	3.395139513951395
2663	3.396039603960396
2664	3.3969396939693968
2665	3.3978397839783976
2666	3.398739873987399
2667	3.3996399639963997
2668	3.4005400540054005
2669	3.4014401440144013
2670	3.402340234023402
2671	3.403240324032403
2672	3.404140414041404
2673	3.405040504050405
2674	3.405940594059406
2675	3.4068406840684067
2676	3.4077407740774075
2677	3.4086408640864083
2678	3.4095409540954096
2679	3.4104410441044104
2680	3.411341134113411
2681	3.412241224122412
2682	3.413141314131413
2683	3.414041404140414
2684	3.414941494149415
2685	3.4158415841584158
2686	3.4167416741674166
2687	3.4176417641764174
2688	3.4185418541854182
2689	3.4194419441944195
2690	3.4203420342034203
2691	3.421242124212421
2692	3.422142214221422
2693	3.4230423042304228
2694	3.423942394239424
2695	3.424842484248425
2696	3.4257425742574257
2697	3.4266426642664265
2698	3.4275427542754273
2699	3.428442844284428
2700	3.4293429342934294
2701	3.43024302430243
2702	3.431143114311431
2703	3.432043204320432
2704	3.4329432943294327
2705	3.433843384338434
2706	3.4347434743474348
2707	3.4356435643564356
2708	3.4365436543654364
2709	3.4374437443744372
2710	3.438343834383438
2711	3.4392439243924393
2712	3.44014401440144
2713	3.441044104410441
2714	3.4419441944194418
2715	3.4428442844284426
2716	3.443744374437444
2717	3.4446444644464447
2718	3.4455445544554455
2719	3.4464446444644463
2720	3.447344734473447
2721	3.448244824482448
2722	3.449144914491449
2723	3.45004500450045
2724	3.450945094509451
2725	3.4518451845184517
2726	3.4527452745274525
2727	3.4536453645364533
2728	3.4545454545454546
2729	3.4554455445544554
2730	3.4563456345634562
2731	3.457245724572457
2732	3.458145814581458
2733	3.459045904590459
2734	3.45994599459946
2735	3.4608460846084608
2736	3.4617461746174616
2737	3.4626462646264624
2738	3.4635463546354632
2739	3.4644464446444645
2740	3.4653465346534653
2741	3.466246624662466
2742	3.467146714671467
2743	3.4680468046804678
2744	3.468946894689469
2745	3.46984698469847
2746	3.4707470747074707
2747	3.4716471647164715
2748	3.4725472547254723
2749	3.473447344734473
2750	3.4743474347434744
2751	3.4752475247524752
2752	3.476147614761476
2753	3.477047704770477
2754	3.4779477947794777
2755	3.478847884788479
2756	3.4797479747974798
2757	3.4806480648064806
2758	3.4815481548154814
2759	3.4824482448244822
2760	3.483348334833483
2761	3.4842484248424843
2762	3.485148514851485
2763	3.486048604860486
2764	3.4869486948694868
2765	3.4878487848784876
2766	3.488748874887489
2767	3.4896489648964897
2768	3.4905490549054905
2769	3.4914491449144913
2770	3.492349234923492
2771	3.493249324932493
2772	3.4941494149414942
2773	3.495049504950495
2774	3.495949594959496
2775	3.4968496849684967
2776	3.4977497749774975
2777	3.4986498649864983
2778	3.4995499549954996
2779	3.5004500450045004
2780	3.5013501350135012
2781	3.502250225022502
2782	3.503150315031503
2783	3.504050405040504
2784	3.504950495049505
2785	3.5058505850585058
2786	3.5067506750675066
2787	3.5076507650765074
2788	3.5085508550855082
2789	3.5094509450945095
2790	3.5103510351035103
2791	3.511251125112511
2792	3.512151215121512
2793	3.513051305130513
2794	3.513951395139514
2795	3.514851485148515
2796	3.5157515751575157
2797	3.5166516651665165
2798	3.5175517551755173
2799	3.518451845184518
2800	3.5193519351935194
2801	3.5202520252025202
2802	3.521152115211521
2803	3.522052205220522
2804	3.5229522952295227
2805	3.523852385238524
2806	3.5247524752475248
2807	3.5256525652565256
2808	3.5265526552655264
2809	3.5274527452745272
2810	3.528352835283528
2811	3.5292529252925293
2812	3.53015301530153
2813	3.531053105310531
2814	3.531953195319532
2815	3.5328532853285326
2816	3.533753375337534
2817	3.5346534653465347
2818	3.5355535553555355
2819	3.5364536453645363
2820	3.537353735373537
2821	3.538253825382538
2822	3.5391539153915392
2823	3.54005400540054
2824	3.540954095409541
2825	3.5418541854185417
2826	3.5427542754275425
2827	3.5436543654365433
2828	3.5445544554455446
2829	3.5454545454545454
2830	3.5463546354635462
2831	3.547254725472547
2832	3.548154815481548
2833	3.549054905490549
2834	3.54995499549955
2835	3.550855085508551
2836	3.5517551755175516
2837	3.5526552655265524
2838	3.5535553555355532
2839	3.5544554455445545
2840	3.5553555355535553
2841	3.556255625562556
2842	3.557155715571557
2843	3.558055805580558
2844	3.558955895589559
2845	3.55985598559856
2846	3.5607560756075607
2847	3.5616561656165615
2848	3.5625562556255623
2849	3.563456345634563
2850	3.5643564356435644
2851	3.5652565256525652
2852	3.566156615661566
2853	3.567056705670567
2854	3.5679567956795677
2855	3.568856885688569
2856	3.56975697569757
2857	3.5706570657065706
2858	3.5715571557155714
2859	3.5724572457245722
2860	3.573357335733573
2861	3.5742574257425743
2862	3.575157515751575
2863	3.576057605760576
2864	3.576957695769577
2865	3.5778577857785776
2866	3.578757875787579
2867	3.5796579657965797
2868	3.5805580558055805
2869	3.5814581458145813
2870	3.582358235823582
2871	3.583258325832583
2872	3.5841584158415842
2873	3.585058505850585
2874	3.585958595859586
2875	3.5868586858685867
2876	3.5877587758775875
2877	3.5886588658865883
2878	3.5895589558955896
2879	3.5904590459045904
2880	3.5913591359135912
2881	3.592259225922592
2882	3.593159315931593
2883	3.594059405940594
2884	3.594959495949595
2885	3.595859585958596
2886	3.5967596759675966
2887	3.5976597659765974
2888	3.5985598559855982
2889	3.5994599459945995
2890	3.6003600360036003
2891	3.601260126012601
2892	3.602160216021602
2893	3.603060306030603
2894	3.603960396039604
2895	3.604860486048605
2896	3.6057605760576057
2897	3.6066606660666065
2898	3.6075607560756073
2899	3.608460846084608
2900	3.6093609360936094
2901	3.6102610261026102
2902	3.611161116111611
2903	3.612061206120612
2904	3.6129612961296127
2905	3.613861386138614
2906	3.614761476147615
2907	3.6156615661566156
2908	3.6165616561656164
2909	3.6174617461746172
2910	3.618361836183618
2911	3.6192619261926193
2912	3.62016201620162
2913	3.621062106210621
2914	3.621962196219622
2915	3.6228622862286226
2916	3.623762376237624
2917	3.6246624662466247
2918	3.6255625562556255
2919	3.6264626462646263
2920	3.627362736273627
2921	3.628262826282628
2922	3.6291629162916292
2923	3.63006300630063
2924	3.630963096309631
2925	3.6318631863186317
2926	3.6327632763276325
2927	3.6336633663366333
2928	3.6345634563456346
2929	3.6354635463546354
2930	3.6363636363636362
2931	3.637263726372637
2932	3.638163816381638
2933	3.639063906390639
2934	3.63996399639964
2935	3.640864086408641
2936	3.6417641764176416
2937	3.6426642664266424
2938	3.6435643564356432
2939	3.6444644464446445
2940	3.6453645364536453
2941	3.646264626462646
2942	3.647164716471647
2943	3.648064806480648
2944	3.648964896489649
2945	3.64986498649865
2946	3.6507650765076507
2947	3.6516651665166515
2948	3.6525652565256523
2949	3.653465346534653
2950	3.6543654365436544
2951	3.6552655265526552
2952	3.656165616561656
2953	3.657065706570657
2954	3.6579657965796577
2955	3.658865886588659
2956	3.65976597659766
2957	3.6606660666066606
2958	3.6615661566156614
2959	3.6624662466246622
2960	3.663366336633663
2961	3.6642664266426643
2962	3.665166516651665
2963	3.666066606660666
2964	3.666966696669667
2965	3.6678667866786676
2966	3.6687668766876684
2967	3.6696669666966697
2968	3.6705670567056705
2969	3.6714671467146713
2970	3.672367236723672
2971	3.673267326732673
2972	3.6741674167416742
2973	3.675067506750675
2974	3.675967596759676
2975	3.6768676867686767
2976	3.6777677767776775
2977	3.6786678667866783
2978	3.6795679567956796
2979	3.6804680468046804
2980	3.6813681368136812
2981	3.682268226822682
2982	3.683168316831683
2983	3.684068406840684
2984	3.684968496849685
2985	3.685868586858686
2986	3.6867686768676866
2987	3.6876687668766874
2988	3.6885688568856883
2989	3.6894689468946895
2990	3.6903690369036903
2991	3.691269126912691
2992	3.692169216921692
2993	3.693069306930693
2994	3.693969396939694
2995	3.694869486948695
2996	3.6957695769576957
2997	3.6966696669666965
2998	3.6975697569756973
2999	3.698469846984698
3000	3.6993699369936994
3001	3.7002700270027002
3002	3.701170117011701
3003	3.702070207020702
3004	3.7029702970297027
3005	3.703870387038704
3006	3.704770477047705
3007	3.7056705670567056
3008	3.7065706570657064
3009	3.7074707470747073
3010	3.708370837083708
3011	3.7092709270927093
3012	3.71017101710171
3013	3.711071107110711
3014	3.711971197119712
3015	3.7128712871287126
3016	3.7137713771377134
3017	3.7146714671467147
3018	3.7155715571557155
3019	3.7164716471647163
3020	3.717371737173717
3021	3.718271827182718
3022	3.7191719171917192
3023	3.72007200720072
3024	3.720972097209721
3025	3.7218721872187217
3026	3.7227722772277225
3027	3.7236723672367233
3028	3.7245724572457246
3029	3.7254725472547254
3030	3.7263726372637263
3031	3.727272727272727
3032	3.728172817281728
3033	3.729072907290729
3034	3.72997299729973
3035	3.730873087308731
3036	3.7317731773177316
3037	3.7326732673267324
3038	3.7335733573357333
3039	3.7344734473447345
3040	3.7353735373537353
3041	3.736273627362736
3042	3.737173717371737
3043	3.738073807380738
3044	3.738973897389739
3045	3.73987398739874
3046	3.7407740774077407
3047	3.7416741674167415
3048	3.7425742574257423
3049	3.743474347434743
3050	3.7443744374437444
3051	3.7452745274527453
3052	3.746174617461746
3053	3.747074707470747
3054	3.7479747974797477
3055	3.748874887488749
3056	3.74977497749775
3057	3.7506750675067506
3058	3.7515751575157514
3059	3.7524752475247523
3060	3.753375337533753
3061	3.7542754275427543
3062	3.755175517551755
3063	3.756075607560756
3064	3.756975697569757
3065	3.7578757875787576
3066	3.7587758775877584
3067	3.7596759675967597
3068	3.7605760576057605
3069	3.7614761476147613
3070	3.762376237623762
3071	3.763276327632763
3072	3.7641764176417642
3073	3.765076507650765
3074	3.765976597659766
3075	3.7668766876687667
3076	3.7677767776777675
3077	3.7686768676867684
3078	3.7695769576957696
3079	3.7704770477047704
3080	3.7713771377137713
3081	3.772277227722772
3082	3.773177317731773
3083	3.774077407740774
3084	3.774977497749775
3085	3.775877587758776
3086	3.7767776777677766
3087	3.7776777677767774
3088	3.7785778577857783
3089	3.7794779477947795
3090	3.7803780378037803
3091	3.781278127812781
3092	3.782178217821782
3093	3.783078307830783
3094	3.783978397839784
3095	3.784878487848785
3096	3.7857785778577857
3097	3.7866786678667865
3098	3.7875787578757873
3099	3.788478847884788
3100	3.7893789378937894
3101	3.7902790279027903
3102	3.791179117911791
3103	3.792079207920792
3104	3.7929792979297927
3105	3.793879387938794
3106	3.794779477947795
3107	3.7956795679567956
3108	3.7965796579657964
3109	3.7974797479747973
3110	3.798379837983798
3111	3.7992799279927993
3112	3.8001800180018
3113	3.801080108010801
3114	3.801980198019802
3115	3.8028802880288026
3116	3.8037803780378034
3117	3.8046804680468047
3118	3.8055805580558055
3119	3.8064806480648063
3120	3.807380738073807
3121	3.808280828082808
3122	3.8091809180918093
3123	3.81008100810081
3124	3.810981098109811
3125	3.8118811881188117
3126	3.8127812781278125
3127	3.8136813681368134
3128	3.8145814581458146
3129	3.8154815481548154
3130	3.8163816381638163
3131	3.817281728172817
3132	3.818181818181818
3133	3.819081908190819
3134	3.81998199819982
3135	3.820882088208821
3136	3.8217821782178216
3137	3.8226822682268224
3138	3.8235823582358233
3139	3.8244824482448245
3140	3.8253825382538253
3141	3.826282628262826
3142	3.827182718271827
3143	3.828082808280828
3144	3.828982898289829
3145	3.82988298829883
3146	3.8307830783078307
3147	3.8316831683168315
3148	3.8325832583258324
3149	3.833483348334833
3150	3.8343834383438344
3151	3.8352835283528353
3152	3.836183618361836
3153	3.837083708370837
3154	3.8379837983798377
3155	3.838883888388839
3156	3.83978397839784
3157	3.8406840684068406
3158	3.8415841584158414
3159	3.8424842484248423
3160	3.843384338433843
3161	3.8442844284428443
3162	3.845184518451845
3163	3.846084608460846
3164	3.846984698469847
3165	3.8478847884788476
3166	3.8487848784878484
3167	3.8496849684968497
3168	3.8505850585058505
3169	3.8514851485148514
3170	3.852385238523852
3171	3.853285328532853
3172	3.8541854185418543
3173	3.855085508550855
3174	3.855985598559856
3175	3.8568856885688567
3176	3.8577857785778575
3177	3.8586858685868584
3178	3.8595859585958596
3179	3.8604860486048604
3180	3.8613861386138613
3181	3.862286228622862
3182	3.863186318631863
3183	3.864086408640864
3184	3.864986498649865
3185	3.865886588658866
3186	3.8667866786678666
3187	3.8676867686768674
3188	3.8685868586858683
3189	3.8694869486948695
3190	3.8703870387038704
3191	3.871287128712871
3192	3.872187218721872
3193	3.873087308730873
3194	3.873987398739874
3195	3.874887488748875
3196	3.8757875787578757
3197	3.8766876687668765
3198	3.8775877587758774
3199	3.878487848784878
3200	3.8793879387938794
3201	3.8802880288028803
3202	3.881188118811881
3203	3.882088208820882
3204	3.8829882988298827
3205	3.883888388838884
3206	3.884788478847885
3207	3.8856885688568856
3208	3.8865886588658864
3209	3.8874887488748873
3210	3.888388838883888
3211	3.8892889288928894
3212	3.89018901890189
3213	3.891089108910891
3214	3.891989198919892
3215	3.8928892889288926
3216	3.8937893789378935
3217	3.8946894689468947
3218	3.8955895589558955
3219	3.8964896489648964
3220	3.897389738973897
3221	3.898289828982898
3222	3.8991899189918993
3223	3.9000900090009
3224	3.900990099009901
3225	3.9018901890189017
3226	3.9027902790279025
3227	3.9036903690369034
3228	3.9045904590459046
3229	3.9054905490549054
3230	3.9063906390639063
3231	3.907290729072907
3232	3.908190819081908
3233	3.909090909090909
3234	3.90999099909991
3235	3.910891089108911
3236	3.9117911791179116
3237	3.9126912691269125
3238	3.9135913591359133
3239	3.9144914491449145
3240	3.9153915391539154
3241	3.916291629162916
3242	3.917191719171917
3243	3.918091809180918
3244	3.918991899189919
3245	3.91989198919892
3246	3.9207920792079207
3247	3.9216921692169215
3248	3.9225922592259224
3249	3.923492349234923
3250	3.9243924392439244
3251	3.9252925292529253
3252	3.926192619261926
3253	3.927092709270927
3254	3.9279927992799277
3255	3.9288928892889285
3256	3.92979297929793
3257	3.9306930693069306
3258	3.9315931593159315
3259	3.9324932493249323
3260	3.933393339333933
3261	3.9342934293429344
3262	3.935193519351935
3263	3.936093609360936
3264	3.936993699369937
3265	3.9378937893789376
3266	3.9387938793879385
3267	3.9396939693969397
3268	3.9405940594059405
3269	3.9414941494149414
3270	3.942394239423942
3271	3.943294329432943
3272	3.9441944194419443
3273	3.945094509450945
3274	3.945994599459946
3275	3.9468946894689467
3276	3.9477947794779475
3277	3.9486948694869484
3278	3.9495949594959496
3279	3.9504950495049505
3280	3.9513951395139513
3281	3.952295229522952
3282	3.953195319531953
3283	3.954095409540954
3284	3.954995499549955
3285	3.955895589558956
3286	3.9567956795679566
3287	3.9576957695769575
3288	3.9585958595859583
3289	3.9594959495949595
3290	3.9603960396039604
3291	3.961296129612961
3292	3.962196219621962
3293	3.963096309630963
3294	3.963996399639964
3295	3.964896489648965
3296	3.9657965796579657
3297	3.9666966696669665
3298	3.9675967596759674
3299	3.968496849684968
3300	3.9693969396939695
3301	3.9702970297029703
3302	3.971197119711971
3303	3.972097209720972
3304	3.9729972997299727
3305	3.9738973897389736
3306	3.974797479747975
3307	3.9756975697569756
3308	3.9765976597659765
3309	3.9774977497749773
3310	3.978397839783978
3311	3.9792979297929794
3312	3.98019801980198
3313	3.981098109810981
3314	3.981998199819982
3315	3.9828982898289826
3316	3.9837983798379835
3317	3.9846984698469847
3318	3.9855985598559855
3319	3.9864986498649864
3320	3.987398739873987
3321	3.988298829882988
3322	3.9891989198919893
3323	3.99009900990099
3324	3.990999099909991
3325	3.9918991899189917
3326	3.9927992799279926
3327	3.9936993699369934
3328	3.9945994599459946
3329	3.9954995499549955
3330	3.9963996399639963
3331	3.997299729972997
3332	3.998199819981998
3333	3.999099909990999
3334	4.0
3335	4.000900090009001
3336	4.001800180018002
3337	4.0027002700270025
3338	4.003600360036003
3339	4.004500450045004
3340	4.005400540054005
3341	4.006300630063006
3342	4.007200720072007
3343	4.008100810081007
3344	4.009000900090009
3345	4.00990099009901
3346	4.010801080108011
3347	4.0117011701170116
3348	4.012601260126012
3349	4.013501350135013
3350	4.014401440144015
3351	4.015301530153016
3352	4.0162016201620165
3353	4.017101710171017
3354	4.018001800180018
3355	4.018901890189019
3356	4.01980198019802
3357	4.020702070207021
3358	4.0216021602160215
3359	4.022502250225022
3360	4.023402340234023
3361	4.024302430243024
3362	4.025202520252025
3363	4.026102610261026
3364	4.027002700270026
3365	4.027902790279027
3366	4.028802880288028
3367	4.02970297029703
3368	4.0306030603060305
3369	4.031503150315031
3370	4.032403240324032
3371	4.033303330333033
3372	4.034203420342035
3373	4.0351035103510355
3374	4.036003600360036
3375	4.036903690369037
3376	4.037803780378038
3377	4.038703870387039
3378	4.03960396039604
3379	4.0405040504050405
3380	4.041404140414041
3381	4.042304230423042
3382	4.043204320432043
3383	4.044104410441044
3384	4.045004500450045
3385	4.045904590459045
3386	4.046804680468046
3387	4.047704770477047
3388	4.048604860486048
3389	4.0495049504950495
3390	4.05040504050405
3391	4.051305130513051
3392	4.052205220522052
3393	4.053105310531053
3394	4.0540054005400545
3395	4.054905490549055
3396	4.055805580558056
3397	4.056705670567057
3398	4.057605760576058
3399	4.058505850585059
3400	4.0594059405940595
3401	4.06030603060306
3402	4.061206120612061
3403	4.062106210621062
3404	4.063006300630063
3405	4.063906390639064
3406	4.064806480648064
3407	4.065706570657065
3408	4.066606660666066
3409	4.067506750675067
3410	4.068406840684068
3411	4.069306930693069
3412	4.07020702070207
3413	4.071107110711071
3414	4.072007200720072
3415	4.072907290729073
3416	4.0738073807380735
3417	4.074707470747075
3418	4.075607560756076
3419	4.076507650765077
3420	4.077407740774078
3421	4.0783078307830785
3422	4.079207920792079
3423	4.08010801080108
3424	4.081008100810081
3425	4.081908190819082
3426	4.082808280828083
3427	4.083708370837083
3428	4.084608460846084
3429	4.085508550855085
3430	4.086408640864086
3431	4.087308730873087
3432	4.0882088208820875
3433	4.089108910891089
3434	4.09000900090009
3435	4.090909090909091
3436	4.091809180918092
3437	4.0927092709270925
3438	4.093609360936093
3439	4.094509450945095
3440	4.095409540954096
3441	4.096309630963097
3442	4.0972097209720975
3443	4.098109810981098
3444	4.099009900990099
3445	4.0999099909991
3446	4.100810081008101
3447	4.101710171017102
3448	4.102610261026102
3449	4.103510351035103
3450	4.104410441044104
3451	4.105310531053105
3452	4.106210621062106
3453	4.1071107110711065
3454	4.108010801080107
3455	4.108910891089108
3456	4.10981098109811
3457	4.110711071107111
3458	4.1116111611161115
3459	4.112511251125112
3460	4.113411341134113
3461	4.114311431143115
3462	4.115211521152116
3463	4.1161116111611165
3464	4.117011701170117
3465	4.117911791179118
3466	4.118811881188119
3467	4.11971197119712
3468	4.120612061206121
3469	4.121512151215121
3470	4.122412241224122
3471	4.123312331233123
3472	4.124212421242124
3473	4.125112511251125
3474	4.1260126012601255
3475	4.126912691269126
3476	4.127812781278127
3477	4.128712871287128
3478	4.12961296129613
3479	4.1305130513051305
3480	4.131413141314131
3481	4.132313231323132
3482	4.133213321332133
3483	4.134113411341135
3484	4.1350135013501355
3485	4.135913591359136
3486	4.136813681368137
3487	4.137713771377138
3488	4.138613861386139
3489	4.13951395139514
3490	4.14041404140414
3491	4.141314131413141
3492	4.142214221422142
3493	4.143114311431143
3494	4.144014401440144
3495	4.1449144914491445
3496	4.145814581458145
3497	4.146714671467146
3498	4.147614761476147
3499	4.148514851485148
3500	4.1494149414941495
3501	4.15031503150315
3502	4.151215121512151
3503	4.152115211521152
3504	4.153015301530153
3505	4.153915391539154
3506	4.154815481548155
3507	4.155715571557156
3508	4.156615661566157
3509	4.157515751575158
3510	4.158415841584159
3511	4.159315931593159
3512	4.16021602160216
3513	4.161116111611161
3514	4.162016201620162
3515	4.162916291629163
3516	4.1638163816381635
3517	4.164716471647164
3518	4.165616561656165
3519	4.166516651665166
3520	4.167416741674167
3521	4.168316831683168
3522	4.169216921692169
3523	4.17011701170117
3524	4.171017101710171
3525	4.171917191719172
3526	4.172817281728173
3527	4.173717371737173
3528	4.174617461746175
3529	4.175517551755176
3530	4.176417641764177
3531	4.177317731773178
3532	4.178217821782178
3533	4.179117911791179
3534	4.18001800180018
3535	4.180918091809181
3536	4.181818181818182
3537	4.1827182718271825
3538	4.183618361836183
3539	4.184518451845184
3540	4.185418541854185
3541	4.186318631863186
3542	4.187218721872187
3543	4.188118811881187
3544	4.189018901890188
3545	4.18991899189919
3546	4.190819081908191
3547	4.191719171917192
3548	4.192619261926192
3549	4.193519351935193
3550	4.194419441944195
3551	4.195319531953196
3552	4.1962196219621966
3553	4.197119711971197
3554	4.198019801980198
3555	4.198919891989199
3556	4.1998199819982
3557	4.200720072007201
3558	4.2016201620162015
3559	4.202520252025202
3560	4.203420342034203
3561	4.204320432043204
3562	4.205220522052205
3563	4.206120612061206
3564	4.207020702070206
3565	4.207920792079207
3566	4.208820882088208
3567	4.20972097209721
3568	4.210621062106211
3569	4.211521152115211
3570	4.212421242124212
3571	4.213321332133213
3572	4.214221422142215
3573	4.2151215121512156
3574	4.216021602160216
3575	4.216921692169217
3576	4.217821782178218
3577	4.218721872187219
3578	4.21962196219622
3579	4.2205220522052205
3580	4.221422142214221
3581	4.222322232223222
3582	4.223222322232223
3583	4.224122412241224
3584	4.225022502250225
3585	4.225922592259225
3586	4.226822682268226
3587	4.227722772277227
3588	4.228622862286228
3589	4.22952295229523
3590	4.23042304230423
3591	4.231323132313231
3592	4.232223222322232
3593	4.233123312331233
3594	4.234023402340234
3595	4.234923492349235
3596	4.235823582358236
3597	4.236723672367237
3598	4.237623762376238
3599	4.238523852385239
3600	4.2394239423942395
3601	4.24032403240324
3602	4.241224122412241
3603	4.242124212421242
3604	4.243024302430243
3605	4.243924392439244
3606	4.244824482448244
3607	4.245724572457245
3608	4.246624662466246
3609	4.247524752475247
3610	4.248424842484248
3611	4.249324932493249
3612	4.25022502250225
3613	4.251125112511251
3614	4.252025202520252
3615	4.252925292529253
3616	4.2538253825382535
3617	4.254725472547255
3618	4.255625562556256
3619	4.256525652565257
3620	4.257425742574258
3621	4.2583258325832585
3622	4.259225922592259
3623	4.26012601260126
3624	4.261026102610261
3625	4.261926192619262
3626	4.262826282628263
3627	4.263726372637263
3628	4.264626462646264
3629	4.265526552655265
3630	4.266426642664266
3631	4.267326732673267
3632	4.2682268226822675
3633	4.269126912691269
3634	4.27002700270027
3635	4.270927092709271
3636	4.271827182718272
3637	4.2727272727272725
3638	4.273627362736273
3639	4.274527452745275
3640	4.275427542754276
3641	4.276327632763277
3642	4.2772277227722775
3643	4.278127812781278
3644	4.279027902790279
3645	4.27992799279928
3646	4.280828082808281
3647	4.281728172817282
3648	4.282628262826282
